"Key            Name:Suffix                                Trend Definitions Used"
"2017/1/11","13:45:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","17.8","No Data","20.1","19.6","21.6","20.9","20.1","21.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.4","No Data","No Data","No Data","28.8","29.4","No Data","No Data","No Data","11.90","6.97","No Data","1.52","29.90","26.65","30.82","0.53","No Data","1.19","10.4","13.0","12.9","7.6","8.6","9.2","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.57","16.48","21.31","19.84","43.5","47.5","0.0","13.3","0.0","0.0","6.2","0.0","0.0"
"2017/1/11","14:00:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","18.3","No Data","20.0","19.6","21.6","21.0","20.1","21.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.4","No Data","No Data","No Data","28.8","29.3","No Data","No Data","No Data","11.82","6.94","No Data","1.46","29.88","26.68","30.80","0.53","No Data","1.19","10.3","12.6","12.9","7.6","8.4","8.9","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.69","16.48","21.31","19.84","44.3","46.6","0.0","13.4","0.0","0.0","5.6","0.0","0.0"
"2017/1/11","14:15:00","18.6","No Data","No Data","22.6","21.0","No Data","No Data","17.9","No Data","20.2","20.4","21.6","21.0","20.1","21.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.3","No Data","No Data","No Data","28.8","29.4","No Data","No Data","No Data","12.01","6.98","No Data","1.46","29.87","26.56","30.76","0.54","No Data","1.19","10.3","11.9","12.8","7.6","8.5","8.8","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.68","16.47","21.46","19.87","44.3","46.6","0.0","13.4","0.0","0.0","5.6","0.0","0.0"
"2017/1/11","14:30:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","17.9","No Data","19.9","20.2","21.6","21.0","20.1","21.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.3","No Data","No Data","No Data","28.7","29.4","No Data","No Data","No Data","11.91","7.04","No Data","1.46","29.86","26.50","30.59","0.53","No Data","1.19","10.4","12.8","12.8","7.5","8.8","9.3","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.68","16.48","21.37","19.87","44.3","46.6","0.0","13.4","0.0","0.0","5.6","0.0","0.0"
"2017/1/11","14:45:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","18.0","No Data","20.1","20.4","21.6","21.0","20.0","21.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.2","No Data","No Data","No Data","28.7","29.4","No Data","No Data","No Data","12.10","6.95","No Data","1.46","29.85","26.72","31.05","0.54","No Data","1.19","10.4","12.9","12.9","7.5","8.5","8.9","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.68","16.51","21.27","19.90","44.3","46.6","0.0","13.4","0.0","0.0","5.6","0.0","0.0"
"2017/1/11","15:00:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","17.8","No Data","19.9","20.3","21.6","21.1","20.0","21.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.2","No Data","No Data","No Data","28.8","29.5","No Data","No Data","No Data","12.03","7.03","No Data","1.49","29.84","26.62","30.80","0.57","No Data","1.22","10.5","12.3","12.8","7.5","9.0","9.6","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.66","16.55","21.39","19.87","47.3","49.9","0.0","37.0","0.0","0.0","5.7","0.0","0.0"
"2017/1/11","15:15:00","18.6","No Data","No Data","22.5","21.1","No Data","No Data","18.3","No Data","20.2","20.6","21.6","21.1","20.0","21.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.1","No Data","No Data","No Data","28.8","29.4","No Data","No Data","No Data","12.04","6.94","No Data","1.49","29.82","26.54","30.82","0.54","No Data","1.22","10.5","12.9","12.9","7.5","8.5","8.9","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.66","16.53","21.58","19.87","47.3","49.9","0.0","37.0","0.0","0.0","5.7","0.0","0.0"
"2017/1/11","15:30:00","18.6","No Data","No Data","22.5","21.1","No Data","No Data","18.3","No Data","20.1","20.0","21.7","21.1","20.0","21.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.2","No Data","No Data","No Data","28.9","29.5","No Data","No Data","No Data","12.12","6.98","No Data","1.49","29.81","26.35","30.63","0.53","No Data","1.22","10.4","12.2","12.9","7.6","8.5","8.9","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.53","16.51","21.61","19.93","47.3","49.9","0.0","37.0","0.0","0.0","5.7","0.0","0.0"
"2017/1/11","15:45:00","18.6","No Data","No Data","22.5","21.1","No Data","No Data","17.8","No Data","20.0","19.8","21.7","21.1","19.9","21.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.2","No Data","No Data","No Data","28.9","29.5","No Data","No Data","No Data","11.84","7.00","No Data","1.49","29.81","26.36","30.46","0.54","No Data","1.22","10.4","12.4","12.8","7.5","9.1","9.7","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.66","16.51","21.45","19.93","47.3","49.9","0.0","37.0","0.0","0.0","5.7","0.0","0.0"
"2017/1/11","16:00:00","18.6","No Data","No Data","22.5","21.1","No Data","No Data","18.0","No Data","20.0","20.0","21.7","21.1","19.9","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.2","No Data","No Data","No Data","28.8","29.6","No Data","No Data","No Data","11.81","7.02","No Data","1.43","29.78","26.18","30.22","0.52","No Data","1.21","10.6","13.0","12.9","7.6","8.7","9.1","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.67","16.55","21.47","19.93","44.1","47.8","0.0","21.8","0.0","0.0","5.7","0.0","0.0"
"2017/1/11","16:15:00","18.6","No Data","No Data","22.4","21.1","No Data","No Data","18.3","No Data","19.8","19.7","21.6","21.0","19.9","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.1","No Data","No Data","No Data","28.8","29.5","No Data","No Data","No Data","12.13","6.98","No Data","1.43","29.73","26.27","30.57","0.54","No Data","1.21","10.5","12.5","12.9","7.6","8.5","8.9","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.65","16.55","21.42","19.93","44.1","47.8","0.0","21.8","0.0","0.0","5.7","0.0","0.0"
"2017/1/11","16:30:00","18.6","No Data","No Data","22.4","21.1","No Data","No Data","18.0","No Data","20.1","20.5","21.6","21.0","19.9","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.1","No Data","No Data","No Data","28.8","29.5","No Data","No Data","No Data","12.12","7.05","No Data","1.43","29.67","26.09","30.32","0.55","No Data","1.21","10.3","11.9","12.7","7.5","8.7","9.1","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.64","16.55","21.32","19.93","44.1","47.8","0.0","21.8","0.0","0.0","5.7","0.0","0.0"
"2017/1/11","16:45:00","18.6","No Data","No Data","22.5","21.1","No Data","No Data","18.0","No Data","20.1","20.3","21.6","21.0","19.8","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.1","No Data","No Data","No Data","28.9","29.6","No Data","No Data","No Data","11.74","6.98","No Data","1.43","29.66","26.48","30.48","0.53","No Data","1.21","10.4","12.9","12.8","7.6","9.0","9.7","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.65","16.54","21.34","19.90","44.1","47.8","0.0","21.8","0.0","0.0","5.7","0.0","0.0"
"2017/1/11","17:00:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","18.0","No Data","20.1","20.2","21.6","21.0","19.8","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.2","No Data","No Data","No Data","28.9","29.5","No Data","No Data","No Data","11.79","6.96","No Data","1.45","29.68","26.69","30.77","0.54","No Data","1.20","10.4","12.9","12.9","7.6","8.2","8.7","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.66","16.54","21.42","19.84","41.9","47.0","0.0","13.6","0.0","0.0","6.9","0.0","0.0"
"2017/1/11","17:15:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","18.2","No Data","20.1","20.2","21.6","20.9","19.7","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.1","No Data","No Data","No Data","28.8","29.4","No Data","No Data","No Data","12.10","6.98","No Data","1.45","29.70","26.54","30.82","0.54","No Data","1.20","10.4","12.1","12.7","7.6","8.2","8.6","No Data","No Data","No Data","No Data","No Data","No Data","28.1","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.66","16.55","21.48","19.90","41.9","47.0","0.0","13.6","0.0","0.0","6.9","0.0","0.0"
"2017/1/11","17:30:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","18.2","No Data","20.1","20.3","21.6","20.9","19.7","22.0","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.2","No Data","No Data","No Data","28.9","29.5","No Data","No Data","No Data","11.79","7.01","No Data","1.45","29.74","26.94","30.99","0.52","No Data","1.20","10.4","12.9","12.7","7.5","8.4","8.9","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.66","16.57","21.52","19.93","41.9","47.0","0.0","13.6","0.0","0.0","6.9","0.0","0.0"
"2017/1/11","17:45:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","17.9","No Data","20.1","19.5","21.6","20.9","19.7","21.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.2","No Data","No Data","No Data","28.9","29.5","No Data","No Data","No Data","12.11","6.97","No Data","1.45","29.77","26.71","31.02","0.55","No Data","1.20","10.4","12.2","12.8","7.6","8.4","8.8","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.67","16.57","21.54","19.96","41.9","47.0","0.0","13.6","0.0","0.0","6.9","0.0","0.0"
"2017/1/11","18:00:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","17.8","No Data","20.0","20.0","21.5","20.9","19.8","21.9","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.2","No Data","No Data","No Data","28.8","29.5","No Data","No Data","No Data","12.12","6.98","No Data","1.52","29.82","26.59","30.89","0.54","No Data","1.21","10.3","12.1","12.7","7.5","8.8","9.4","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.67","16.57","21.47","19.93","42.9","47.7","0.0","32.1","0.0","0.0","5.9","0.0","0.0"
"2017/1/11","18:15:00","18.6","No Data","No Data","22.5","21.0","No Data","No Data","17.8","No Data","19.9","19.7","21.5","20.9","19.8","21.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.1","No Data","No Data","No Data","28.9","29.5","No Data","No Data","No Data","11.75","6.96","No Data","1.52","29.83","26.87","30.92","0.54","No Data","1.21","10.4","13.0","12.8","7.5","8.8","9.4","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.67","16.57","21.46","19.90","42.9","47.7","0.0","32.1","0.0","0.0","5.9","0.0","0.0"
"2017/1/11","18:30:00","18.6","No Data","No Data","22.4","20.9","No Data","No Data","18.2","No Data","19.8","20.2","21.5","20.9","19.8","21.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.1","No Data","No Data","No Data","28.8","29.5","No Data","No Data","No Data","12.08","6.94","No Data","1.52","29.86","26.81","31.14","0.54","No Data","1.21","10.5","12.9","12.8","7.7","8.2","8.7","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.64","16.57","21.43","19.93","42.9","47.7","0.0","32.1","0.0","0.0","5.9","0.0","0.0"
"2017/1/11","18:45:00","18.6","No Data","No Data","22.4","20.9","No Data","No Data","18.1","No Data","20.0","20.2","21.5","20.9","19.8","21.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","22.0","No Data","No Data","No Data","28.8","29.4","No Data","No Data","No Data","11.73","6.98","No Data","1.52","29.86","26.90","30.91","0.56","No Data","1.21","10.4","12.8","12.5","7.5","8.5","9.1","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.64","16.57","21.41","19.87","42.9","47.7","0.0","32.1","0.0","0.0","5.9","0.0","0.0"
"2017/1/11","19:00:00","18.6","No Data","No Data","22.5","20.8","No Data","No Data","18.1","No Data","20.1","20.2","21.5","21.0","19.8","21.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.9","No Data","No Data","No Data","28.7","29.4","No Data","No Data","No Data","12.01","6.96","No Data","1.51","29.86","26.77","30.99","0.55","No Data","1.20","10.4","12.2","12.7","7.6","8.2","8.6","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.63","16.56","21.36","19.78","42.9","46.7","0.0","12.9","0.0","0.0","6.0","0.0","0.0"
"2017/1/11","19:15:00","18.6","No Data","No Data","22.4","20.7","No Data","No Data","17.8","No Data","20.1","20.2","21.5","21.0","19.8","21.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.9","No Data","No Data","No Data","28.7","29.4","No Data","No Data","No Data","11.80","6.98","No Data","1.51","29.87","26.47","30.51","0.56","No Data","1.20","10.4","12.0","12.5","7.5","8.5","9.0","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.62","16.56","21.33","19.81","42.9","46.7","0.0","12.9","0.0","0.0","6.0","0.0","0.0"
"2017/1/11","19:30:00","18.6","No Data","No Data","22.4","20.7","No Data","No Data","17.7","No Data","19.9","20.1","21.4","21.0","19.9","21.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.8","No Data","No Data","No Data","28.8","29.5","No Data","No Data","No Data","11.78","7.05","No Data","1.51","29.86","26.35","30.31","0.55","No Data","1.20","10.4","12.7","12.5","7.5","8.8","9.4","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.61","16.55","21.25","19.81","42.9","46.7","0.0","12.9","0.0","0.0","6.0","0.0","0.0"
"2017/1/11","19:45:00","18.6","No Data","No Data","22.5","20.6","No Data","No Data","17.8","No Data","19.8","20.2","21.3","20.9","19.9","21.7","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.8","No Data","No Data","No Data","28.8","29.5","No Data","No Data","No Data","11.86","6.94","No Data","1.51","29.84","26.43","30.56","0.54","No Data","1.20","10.5","12.6","12.6","7.6","8.1","8.5","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.61","16.54","21.33","19.81","42.9","46.7","0.0","12.9","0.0","0.0","6.0","0.0","0.0"
"2017/1/11","20:00:00","18.6","No Data","No Data","22.5","20.6","No Data","No Data","18.1","No Data","20.2","20.2","21.3","20.9","19.9","21.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.8","No Data","No Data","No Data","28.8","29.5","No Data","No Data","No Data","11.79","7.04","No Data","1.43","29.83","26.23","30.21","0.54","No Data","1.22","10.5","11.9","12.3","7.5","8.6","9.2","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.61","16.54","21.27","19.81","43.1","45.5","0.0","31.9","0.0","0.0","6.4","0.0","0.0"
"2017/1/11","20:15:00","18.6","No Data","No Data","22.4","20.5","No Data","No Data","18.1","No Data","20.1","20.2","21.5","20.9","19.9","21.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.8","No Data","No Data","No Data","28.7","29.5","No Data","No Data","No Data","11.79","6.97","No Data","1.43","29.82","26.37","30.45","0.54","No Data","1.22","10.4","12.4","12.5","7.6","8.1","8.5","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.60","16.53","21.30","19.81","43.1","45.5","0.0","31.9","0.0","0.0","6.4","0.0","0.0"
"2017/1/11","20:30:00","18.6","No Data","No Data","22.5","20.5","No Data","No Data","18.1","No Data","19.9","19.8","21.6","20.9","19.9","21.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.8","No Data","No Data","No Data","28.7","29.4","No Data","No Data","No Data","11.64","7.01","No Data","1.43","29.79","26.30","30.20","0.56","No Data","1.22","10.4","12.1","12.3","7.5","8.4","8.9","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.61","16.53","21.33","19.72","43.1","45.5","0.0","31.9","0.0","0.0","6.4","0.0","0.0"
"2017/1/11","20:45:00","18.6","No Data","No Data","22.5","20.5","No Data","No Data","17.8","No Data","20.2","19.8","21.6","20.9","19.8","21.6","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.8","No Data","No Data","No Data","28.7","29.4","No Data","No Data","No Data","11.68","7.00","No Data","1.43","29.77","26.22","30.17","0.54","No Data","1.22","10.3","12.1","12.3","7.6","8.1","8.4","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.61","16.53","21.37","19.66","43.1","45.5","0.0","31.9","0.0","0.0","6.4","0.0","0.0"
"2017/1/11","21:00:00","18.6","No Data","No Data","22.4","20.4","No Data","No Data","18.0","No Data","19.8","19.7","21.5","20.9","19.8","21.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.8","No Data","No Data","No Data","28.7","29.4","No Data","No Data","No Data","11.79","6.83","No Data","1.45","29.76","29.09","33.27","0.58","No Data","1.13","10.5","11.7","12.2","7.5","8.1","8.4","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.60","16.53","21.16","19.55","43.0","44.6","0.0","12.9","0.0","0.0","6.5","0.0","0.0"
"2017/1/11","21:15:00","18.6","No Data","No Data","22.4","20.4","No Data","No Data","17.9","No Data","20.0","19.6","21.3","21.0","19.6","21.5","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.8","No Data","No Data","No Data","28.8","29.4","No Data","No Data","No Data","11.40","7.09","No Data","1.45","29.72","26.98","30.62","0.53","No Data","1.13","10.3","12.0","12.2","7.5","8.6","9.1","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.59","16.53","21.21","19.55","43.0","44.6","0.0","12.9","0.0","0.0","6.5","0.0","0.0"
"2017/1/11","21:30:00","18.6","No Data","No Data","22.4","20.4","No Data","No Data","18.0","No Data","20.1","19.6","21.4","21.0","19.3","21.4","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.7","No Data","No Data","No Data","28.8","29.4","No Data","No Data","No Data","11.54","6.86","No Data","1.45","29.68","29.26","33.27","0.58","No Data","1.13","10.3","12.3","12.3","7.7","8.1","8.5","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.59","16.53","21.23","19.40","43.0","44.6","0.0","12.9","0.0","0.0","6.5","0.0","0.0"
"2017/1/11","21:45:00","18.6","No Data","No Data","22.2","20.9","No Data","No Data","19.9","No Data","19.8","19.5","21.6","21.1","19.2","20.8","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","No Data","21.7","No Data","No Data","No Data","28.7","29.4","No Data","No Data","No Data","11.17","7.13","No Data","1.45","29.70","27.12","30.54","0.55","No Data","1.13","10.1","12.1","12.1","7.6","8.1","8.6","No Data","No Data","No Data","No Data","No Data","No Data","28.2","No Data","No Data","No Data","No Data","No Data","No Data","No Data","20.70","16.50","21.08","19.37","43.0","44.6","0.0","12.9","0.0","0.0","6.5","0.0","0.0"
